StartTime          RTT
2521.48300000   0.01600000
2521.52000000   0.01600000
2521.55700000   0.01500000
2521.59300000   0.01600000
2521.62900000   0.01600000
2521.66600000   0.01700000
2521.70400000   0.01800000
2521.74200000   0.01500000
2521.77700000   0.01800000
2521.81500000   0.01400000
2521.85000000   0.01600000
2521.88600000   0.01400000
2521.92000000   0.01800000
2521.95900000   0.01700000
2521.99700000   0.12000000
2522.13800000   0.01500000
2522.17300000   0.01600000
2522.21000000   0.01600000
2522.24600000   0.01500000
2522.28200000   0.01700000
2522.32000000   0.01800000
2522.35900000   0.01500000
2522.39400000   0.01500000
2522.42900000   0.01700000
2522.46700000   0.01700000
2522.50500000   0.01700000
2522.54200000  -1.00000000
2523.56200000   0.01600000
2523.59900000   0.01700000
2523.63700000   0.01700000
2523.67400000  -1.00000000
2524.69400000   0.01400000
2524.72900000   0.01600000
2524.76600000   0.01800000
2524.80500000   0.01600000
2524.84200000   0.01600000
2524.87800000   0.58400000
2525.48300000   0.01800000
2525.52100000   0.01500000
2525.55600000   0.01600000
2525.59300000   0.01700000
2525.63000000   0.01400000
2525.66400000   0.01800000
2525.70300000   0.01700000
2525.74000000   0.01700000
2525.77700000   0.01400000
2525.81200000   0.01800000
2525.85000000   0.01500000
2525.88600000   0.01800000
2525.92400000   0.01800000
2525.96300000   0.01800000
2526.00100000   0.01700000
2526.03900000   0.01600000
2526.07500000   0.01700000
2526.11300000   0.01400000
2526.14800000   0.19200000
2526.36100000   0.01400000
2526.39600000   0.01400000
2526.43000000   0.01700000
2526.46800000   0.01800000
2526.50700000   0.01500000
2526.54200000   0.01600000
2526.57900000   0.01600000
2526.61500000   0.01400000
2526.65000000   0.01500000
2526.68500000   0.30800000
2527.01300000   0.01700000
2527.05100000   0.01400000
2527.08500000   0.01800000
2527.12400000   0.01600000
2527.16100000   0.01800000
2527.20000000   0.01400000
2527.23500000   0.01600000
2527.27100000   0.01600000
2527.30700000   0.01800000
2527.34500000   0.01500000
2527.38100000   0.01500000
2527.41600000   0.01400000
2527.45000000   0.01600000
2527.48700000   0.01500000
2527.52200000   0.01400000
2527.55600000   0.01800000
2527.59500000   0.01400000
2527.63000000   0.01600000
2527.66700000   0.01600000
2527.70300000   0.01400000
2527.73700000   0.01500000
2527.77300000   0.01400000
2527.80800000   0.01800000
2527.84600000   0.02900000
2527.89600000  -1.00000000
2528.91600000   0.01400000
2528.95100000   0.01500000
2528.98600000  -1.00000000
2530.00600000  -1.00000000
2531.02600000   0.01800000
2531.06400000   0.01500000
2531.10000000   0.01800000
2531.13800000   0.01400000
2531.17200000   0.01500000
2531.20800000   0.01700000
2531.24500000   0.01400000
2531.27900000   0.01800000
2531.31700000   0.03700000
2531.37400000   0.01600000
2531.41100000   0.01500000
2531.44600000   0.01600000
2531.48300000   0.01800000
2531.52100000   0.01400000
2531.55600000   0.64600000
2532.22200000   0.01600000
2532.25900000   0.01700000
2532.29600000   0.01800000
2532.33500000   0.01600000
2532.37200000   0.01500000
2532.40700000   0.01500000
2532.44300000   0.01800000
2532.48100000   0.01600000
2532.51800000   0.01700000
2532.55600000   0.01700000
2532.59300000   0.01400000
2532.62800000   0.01800000
2532.66700000   0.01600000
2532.70400000   0.01400000
2532.73800000   0.01700000
2532.77600000   0.01700000
2532.81300000   0.01500000
2532.84900000   0.01600000
2532.88500000  -1.00000000
2533.90500000   0.01500000
2533.94100000   0.01700000
2533.97800000   0.01600000
2534.01500000   0.01700000
2534.05300000   0.01500000
2534.08900000   0.01500000
2534.12500000   0.01600000
2534.16200000   0.01800000
2534.20000000   0.01800000
2534.23900000   0.01700000
2534.27600000   0.01700000
2534.31400000   0.01500000
2534.35000000   0.01700000
2534.38700000   0.01600000
2534.42300000   0.01400000
2534.45800000   0.01700000
2534.49500000   0.01600000
2534.53200000   0.01600000
2534.56900000   0.01500000
2534.60400000   0.01400000
2534.63900000   0.01500000
2534.67500000   0.01500000
2534.71000000   0.01700000
2534.74700000   0.01600000
2534.78400000   0.01500000
2534.82000000   0.01800000
2534.85800000   0.01500000
2534.89300000   0.01400000
2534.92800000   0.01800000
2534.96600000   0.01700000
2535.00400000   0.01400000
2535.03900000   0.18800000
2535.24700000   0.01800000
2535.28500000   0.01400000
2535.32000000  -1.00000000
2536.34000000   0.01600000
2536.37600000  -1.00000000
2537.39600000   0.01500000
2537.43200000   0.01400000
2537.46700000   0.01800000
2537.50500000   0.01500000
2537.54100000   0.01600000
2537.57700000   0.01500000
2537.61300000   0.01800000
2537.65100000   0.01800000
2537.68900000   0.01700000
2537.72700000   0.01700000
2537.76500000   0.01600000
2537.80200000   0.01400000
2537.83600000   0.01600000
2537.87200000   0.01400000
2537.90600000   0.01700000
2537.94400000   0.01500000
2537.97900000   0.02200000
2538.02200000   0.01400000
2538.05600000  -1.00000000
2539.07600000   0.01800000
2539.11500000   0.01500000
2539.15000000   0.01800000
2539.18800000   0.01600000
2539.22500000   0.01800000
2539.26400000   0.01400000
2539.29900000   0.01800000
2539.33700000   0.01600000
2539.37300000   0.01700000
2539.41100000   0.01400000
2539.44500000   0.01800000
2539.48400000   0.01600000
2539.52000000   0.13900000
2539.68000000   0.01500000
2539.71600000   0.01600000
2539.75200000   0.01800000
2539.79100000   0.01700000
2539.82800000   0.01700000
2539.86600000   0.01500000
2539.90100000   0.04600000
2539.96800000   0.01800000
2540.00600000   0.01500000
2540.04200000   0.01800000
2540.08000000   0.01800000
2540.11900000  -1.00000000
2541.13900000   0.01600000
2541.17600000   0.01600000
2541.21200000   0.01400000
2541.24600000   0.01500000
2541.28200000   0.01700000
2541.32000000   0.01800000
2541.35900000   0.01700000
2541.39700000   0.01700000
2541.43500000   0.01800000
2541.47300000   0.01600000
2541.51000000   0.01400000
2541.54500000   0.01600000
2541.58200000   0.01400000
2541.61700000   0.01500000
2541.65200000   0.01700000
2541.69000000   0.01400000
2541.72400000   0.01700000
2541.76200000   0.01800000
2541.80100000   0.01800000
2541.83900000   0.01400000
2541.87300000   0.01600000
2541.91000000   0.01400000
2541.94400000   0.01500000
2541.98000000   0.01400000
2542.01400000   0.01400000
2542.04900000   0.01400000
2542.08400000   0.01400000
2542.11900000   0.01400000
2542.15300000   0.01400000
2542.18700000   0.01500000
2542.22300000   0.01400000
2542.25700000   0.01800000
2542.29600000   0.01600000
2542.33200000   0.01700000
2542.37000000   0.01800000
2542.40900000   0.01400000
2542.44300000   0.01700000
2542.48100000   0.01400000
2542.51600000   0.01700000
2542.55400000   0.01800000
2542.59200000   0.01800000
2542.63100000   0.50800000
2543.16000000  -1.00000000
2544.18000000   0.01800000
2544.21800000   0.01500000
2544.25300000   0.01600000
2544.29000000   0.01600000
2544.32600000   0.01800000
2544.36500000   0.01700000
2544.40200000   0.01600000
2544.43800000   0.01400000
2544.47300000   0.01800000
2544.51200000   0.01800000
2544.55000000   0.01400000
2544.58400000   0.01400000
2544.61800000   0.01700000
2544.65600000   0.01700000
2544.69400000   0.01400000
2544.72800000  -1.00000000
2545.74800000   0.01700000
2545.78600000   0.27000000
2546.07600000   0.01800000
2546.11500000   0.01500000
2546.15000000   0.01400000
2546.18400000   0.01800000
2546.22300000   0.01800000
2546.26200000  -1.00000000
2547.28200000   0.01600000
2547.31800000   0.01600000
2547.35500000   0.01500000
2547.39000000   0.01400000
2547.42400000   0.01700000
2547.46200000   0.01700000
2547.50000000   0.32400000
2547.84500000   0.01800000
2547.88300000   0.01500000
2547.91800000   0.01800000
2547.95700000   0.01500000
2547.99200000   0.01700000
2548.03000000   0.01500000
2548.06600000   0.01500000
2548.10100000   0.01500000
2548.13700000   0.01800000
2548.17600000   0.01400000
2548.21100000   0.01500000
2548.24600000   0.01700000
2548.28300000   0.01800000
2548.32200000   0.01400000
2548.35700000   0.01400000
2548.39100000   0.01600000
2548.42700000   0.01700000
2548.46500000  -1.00000000
2549.48500000  -1.00000000
2550.50500000   0.01700000
2550.54200000   0.01800000
2550.58100000   0.01700000
2550.61900000   0.01700000
2550.65600000   0.01800000
2550.69500000   0.01800000
2550.73400000   0.01800000
2550.77200000   0.01700000
2550.80900000   0.01700000
2550.84700000   0.01400000
2550.88200000   0.01700000
2550.91900000   0.01600000
2550.95500000   0.01400000
2550.99000000   0.02700000
2551.03700000   0.01500000
2551.07300000   0.01400000
2551.10700000   0.01700000
2551.14400000   0.07700000
2551.24100000   0.01700000
2551.27900000   0.01400000
2551.31400000   0.01500000
2551.35000000   0.01600000
2551.38600000   0.01500000
2551.42200000   0.01500000
2551.45800000   0.01700000
2551.49600000   0.01600000
2551.53200000   0.01800000
2551.57000000   0.01600000
2551.60700000   0.01400000
2551.64100000   0.01700000
2551.67900000   0.01700000
2551.71600000   0.01700000
2551.75300000   0.01400000
2551.78800000   0.01500000
2551.82300000  -1.00000000
2552.84300000   0.01600000
2552.87900000   0.01600000
2552.91600000   0.03500000
2552.97100000   0.01800000
2553.01000000   0.01600000
2553.04700000   0.01800000
2553.08600000   0.01400000
2553.12000000   0.01700000
2553.15800000   0.01500000
2553.19300000  -1.00000000
2554.21300000   0.01600000
2554.24900000   0.01600000
2554.28600000   0.01700000
2554.32300000   0.01600000
2554.35900000   0.01500000
2554.39500000   0.01800000
2554.43400000   0.09700000
2554.55200000   0.16200000
2554.73500000   0.01700000
2554.77200000   0.01700000
2554.81000000   0.01500000
2554.84500000   0.01800000
2554.88400000   0.31300000
2555.21800000   0.01400000
2555.25300000   0.01500000
2555.28800000   0.01800000
2555.32600000   0.01600000
2555.36300000   0.01600000
2555.39900000   0.01600000
2555.43600000   0.08200000
2555.53900000   0.01600000
2555.57600000   0.01700000
2555.61300000   0.01700000
2555.65100000   0.10200000
2555.77400000   0.01600000
2555.81000000   0.01400000
2555.84500000   0.01400000
2555.88000000   0.01400000
2555.91400000   0.01700000
2555.95200000   0.01500000
2555.98800000   0.01700000
2556.02500000   0.01700000
2556.06300000   0.01800000
2556.10200000   0.01500000
2556.13700000   0.01600000
2556.17400000   0.01700000
2556.21200000   0.01600000
2556.24800000   0.02600000
2556.29500000   0.01600000
2556.33200000   0.01800000
2556.37000000   0.01700000
2556.40700000   0.01800000
2556.44600000   0.01500000
2556.48100000   0.01500000
2556.51700000   0.01700000
2556.55400000   0.01500000
2556.59000000   0.01500000
2556.62500000   0.01400000
2556.66000000   0.01500000
2556.69500000   0.01500000
2556.73100000   0.01700000
2556.76800000   0.01600000
2556.80400000   0.01400000
2556.83800000   0.01600000
2556.87500000  -1.00000000
2557.89500000   0.01700000
2557.93200000   0.01700000
2557.97000000   0.01700000
2558.00700000   0.01700000
2558.04500000   0.01500000
2558.08100000   0.01600000
2558.11700000   0.01800000
2558.15600000   0.03900000
2558.21600000   0.01600000
2558.25200000   0.01800000
2558.29000000   0.01700000
2558.32700000   0.01700000
2558.36500000   0.01800000
2558.40300000   0.01600000
2558.43900000   0.01800000
2558.47800000   0.01500000
2558.51300000   0.19800000
2558.73100000  -1.00000000
2559.75100000   0.42000000
2560.19200000   0.01500000
2560.22700000   0.01700000
2560.26500000   0.01700000
2560.30200000   0.01600000
2560.33800000   0.72300000
2561.08200000   0.01700000
2561.12000000   0.01800000
2561.15800000   0.01400000
2561.19300000   0.33500000
2561.54900000   0.01400000
2561.58400000   0.01700000
2561.62100000   0.01700000
2561.65900000   0.01600000
2561.69500000   0.01500000
2561.73100000   0.01800000
2561.77000000   0.01400000
2561.80400000   0.01700000
2561.84200000   0.01600000
2561.87800000   0.01500000
2561.91300000   0.01400000
2561.94800000   0.01400000
2561.98200000   0.01700000
2562.02000000   0.01700000
2562.05700000   0.01700000
2562.09500000   0.01700000
2562.13300000   0.01500000
2562.16900000  -1.00000000
2563.18900000   0.01700000
2563.22600000   0.01500000
2563.26200000   0.01800000
2563.30000000   0.01500000
2563.33600000   0.01400000
2563.37100000   0.01800000
2563.40900000   0.01900000
2563.44900000   0.01600000
2563.48500000   0.01500000
2563.52100000   0.01700000
2563.55900000   0.01700000
2563.59700000   0.01500000
2563.63200000   0.01400000
2563.66700000   0.01700000
2563.70500000   0.01500000
2563.74000000   0.01800000
2563.77900000   0.04700000
2563.84600000   0.01700000
2563.88400000   0.01800000
2563.92200000   0.01400000
2563.95600000   0.01600000
2563.99200000   0.01700000
2564.03000000   0.01500000
2564.06600000   0.01700000
2564.10300000   0.01600000
2564.14000000   0.01600000
2564.17600000   0.01600000
2564.21300000   0.01700000
2564.25000000   0.01800000
2564.28800000   0.18100000
2564.49000000   0.01700000
2564.52800000   0.01800000
2564.56600000   0.01800000
2564.60400000   0.01600000
2564.64000000   0.01700000
2564.67800000   0.01400000
2564.71300000   0.01800000
2564.75200000   0.01700000
2564.79000000   0.01600000
2564.82600000   0.01400000
2564.86000000   0.01600000
2564.89600000   0.01700000
2564.93400000   0.01500000
2564.96900000   0.05900000
2565.04800000   0.01700000
2565.08600000   0.01800000
2565.12500000   0.01700000
2565.16200000   0.01800000
2565.20100000   0.01500000
2565.23600000   0.21300000
2565.47000000   0.01700000
2565.50800000   0.01700000
2565.54500000   0.01800000
2565.58300000   0.01700000
2565.62100000  -1.00000000
2566.64100000   0.01800000
2566.67900000   0.01700000
2566.71700000   0.01800000
2566.75600000   0.81000000
2567.58600000   0.01600000
2567.62300000   0.01600000
2567.65900000   0.01400000
2567.69400000   0.01800000
2567.73200000   0.01700000
2567.76900000   0.01700000
2567.80700000   0.01700000
2567.84400000   0.01500000
2567.87900000   0.01700000
2567.91600000   0.01800000
2567.95500000   0.01700000
2567.99300000  -1.00000000
2569.01300000   0.01400000
2569.04800000   0.01700000
2569.08600000   0.01500000
2569.12100000   0.01800000
2569.16000000   0.01700000
2569.19800000   0.02400000
2569.24300000   0.01500000
2569.27900000   0.10000000
2569.39900000   0.01800000
2569.43800000   0.01700000
2569.47600000   0.17400000
2569.67000000   0.01400000
2569.70500000   0.01400000
2569.74000000   0.01400000
2569.77400000   0.01500000
2569.81000000   0.01400000
2569.84400000   0.01400000
2569.87900000   0.01700000
2569.91700000   0.01600000
2569.95400000   0.01700000
2569.99100000   0.01500000
2570.02700000   0.01500000
2570.06200000   0.09100000
2570.17300000   0.01600000
2570.21000000   0.01500000
2570.24600000   0.01400000
2570.28100000   0.01600000
2570.31700000   0.03700000
2570.37500000   0.01400000
2570.40900000   0.01400000
2570.44400000   0.01800000
2570.48200000   0.01700000
2570.52000000   0.01500000
2570.55500000   0.01700000
2570.59200000   0.01400000
2570.62700000   0.01400000
2570.66200000   0.20500000
2570.88800000   0.01800000
2570.92600000   0.01500000
2570.96200000   0.01400000
2570.99600000   0.01700000
2571.03300000   0.01600000
2571.07000000   0.01400000
2571.10500000   0.01800000
2571.14300000   0.01600000
2571.17900000   0.01500000
2571.21500000   0.13400000
2571.36900000   0.01800000
2571.40800000  -1.00000000
2572.42800000   0.01500000
2572.46300000   0.01500000
2572.49900000   0.01800000
2572.53800000   0.01600000
2572.57400000   0.01700000
2572.61200000   0.01500000
2572.64800000   0.01400000
2572.68300000   0.01600000
2572.72000000   0.01400000
2572.75400000   0.01600000
2572.79100000   0.01400000
2572.82500000   0.01600000
2572.86200000   0.01500000
2572.89800000   0.12200000
2573.04100000   0.01600000
2573.07700000   0.01700000
2573.11500000   0.08800000
2573.22300000   0.01800000
2573.26200000   0.01500000
2573.29700000   0.01600000
2573.33400000   0.01700000
2573.37200000   0.01600000
2573.40900000   0.01600000
2573.44600000   0.01700000
2573.48400000   0.01400000
2573.51900000   0.01800000
2573.55800000   0.01800000
2573.59600000   0.01800000
2573.63500000   0.01800000
2573.67400000   0.01700000
2573.71100000   0.01800000
2573.75000000   0.01600000
2573.78600000   0.01500000
2573.82100000   0.01600000
2573.85800000   0.01800000
2573.89700000   0.01400000
2573.93100000   0.01500000
2573.96600000   0.01700000
2574.00400000   0.01700000
2574.04200000   0.01400000
2574.07700000   0.01600000
2574.11300000   0.01400000
2574.14800000   0.01400000
2574.18200000   0.01500000
2574.21800000   0.01500000
2574.25300000  -1.00000000
2575.27300000   0.01600000
2575.31000000   0.01800000
2575.34900000   0.01600000
2575.38600000   0.01400000
2575.42000000   0.01800000
2575.45900000   0.01500000
2575.49400000  -1.00000000
2576.51400000   0.49600000
2577.03000000   0.01400000
2577.06400000   0.01800000
2577.10200000   0.01500000
2577.13800000   0.01800000
2577.17600000   0.01400000
2577.21100000   0.01800000
2577.24900000   0.01500000
2577.28400000   0.01500000
2577.31900000   0.01700000
2577.35700000   0.36100000
2577.73800000   0.01800000
2577.77700000   0.01500000
2577.81300000   0.01600000
2577.85000000   0.01800000
2577.88800000   0.01600000
2577.92500000   0.02500000
2577.97000000   0.17600000
2578.16700000   0.01400000
2578.20100000   0.01400000
2578.23500000   0.01600000
2578.27100000   0.01500000
2578.30700000   0.01500000
2578.34200000   0.05400000
2578.41600000   0.01600000
2578.45300000   0.01600000
2578.48900000   0.01800000
2578.52700000   0.01600000
2578.56400000  -1.00000000
2579.58400000   0.01500000
2579.62000000   0.01600000
2579.65600000   0.01500000
2579.69100000   0.01800000
2579.73000000   0.01700000
2579.76700000   0.01400000
2579.80100000   0.01500000
2579.83700000   0.01400000
2579.87200000   0.01800000
2579.91000000   0.01700000
2579.94700000   0.07500000
2580.04300000   0.01600000
2580.08000000   0.01600000
2580.11700000   0.01700000
2580.15400000   0.01700000
2580.19200000   0.01700000
2580.22900000   0.01500000
2580.26500000   0.01400000
2580.30000000   0.01400000
2580.33400000   0.01400000
2580.36900000   0.01400000
2580.40300000   0.02000000
2580.44400000   0.01400000
2580.47800000   0.01600000
2580.51400000   0.01400000
2580.54900000   0.01600000
2580.58500000   0.01800000
2580.62400000   0.01500000
2580.65900000   0.01800000
2580.69800000   0.01600000
2580.73400000   0.01800000
2580.77300000   0.01700000
2580.81100000  -1.00000000
2581.83100000   0.01500000
2581.86700000   0.01600000
2581.90300000  -1.00000000
2582.92300000   0.01500000
2582.95800000   0.01500000
2582.99400000   0.01500000
2583.03000000   0.01600000
2583.06700000   0.01800000
2583.10500000   0.01600000
2583.14100000   0.01700000
2583.17900000   0.01600000
2583.21600000   0.01800000
2583.25400000   0.01400000
2583.28900000   0.01600000
2583.32600000   0.01700000
2583.36300000  -1.00000000
2584.38300000   0.01800000
2584.42100000   0.02000000
2584.46100000   0.01600000
2584.49800000   0.01400000
2584.53200000   0.01600000
2584.56800000   0.01600000
2584.60500000   0.01700000
2584.64300000   0.01800000
2584.68200000   0.01700000
2584.71900000   0.01400000
2584.75300000   0.01700000
2584.79100000   0.01600000
2584.82800000   0.01400000
2584.86200000   0.01800000
2584.90100000   0.37000000
2585.29100000   0.01600000
2585.32800000   0.01700000
2585.36500000   0.01400000
2585.40000000   0.01800000
2585.43900000   0.01800000
2585.47800000   0.01800000
2585.51700000   0.01700000
2585.55400000   0.01600000
2585.59100000   0.01500000
2585.62600000   0.01400000
2585.66000000   0.01500000
2585.69600000   0.01800000
2585.73400000   0.01800000
2585.77200000   0.01500000
2585.80700000   0.01400000
2585.84100000   0.01700000
2585.87900000   0.01700000
2585.91700000   0.01600000
2585.95400000   0.01800000
2585.99200000   0.01800000
2586.03100000   0.01700000
2586.06800000   0.01400000
2586.10300000  -1.00000000
2587.12300000   0.01800000
2587.16100000   0.01800000
2587.20000000   0.01800000
2587.23800000   0.01800000
2587.27700000   0.01600000
2587.31300000   0.01700000
2587.35000000   0.01700000
2587.38800000   0.01600000
2587.42400000   0.01600000
2587.46100000   0.01400000
2587.49600000   0.01600000
2587.53300000   0.01700000
2587.57100000   0.01400000
2587.60500000   0.01400000
2587.64000000   0.01700000
2587.67800000  -1.00000000
2588.69800000   0.01700000
2588.73500000   0.02000000
2588.77600000   0.01500000
2588.81100000   0.28400000
2589.11600000   0.01700000
2589.15300000   0.01700000
2589.19000000   0.01400000
2589.22400000   0.01900000
2589.26300000   0.01800000
2589.30200000   0.01800000
2589.34000000   0.01700000
2589.37800000   0.01400000
2589.41300000   0.01500000
2589.44800000   0.01600000
2589.48500000   0.01800000
2589.52300000   0.01400000
2589.55700000   0.01700000
2589.59400000   0.01600000
2589.63100000   0.01400000
2589.66600000   0.01400000
2589.70000000   0.01400000
2589.73400000   0.10000000
2589.85400000   0.01800000
2589.89300000   0.01400000
2589.92700000   0.01700000
2589.96500000   0.01500000
2590.00100000   0.01500000
2590.03600000   0.01700000
2590.07400000   0.01500000
2590.11000000   0.01400000
2590.14500000   0.01500000
2590.18000000   0.03400000
2590.23500000   0.01800000
2590.27400000   0.01800000
2590.31300000   0.01400000
2590.34700000   0.01500000
2590.38300000   0.01800000
2590.42200000   0.01400000
2590.45700000   0.01500000
2590.49300000   0.01800000
2590.53100000   0.01800000
2590.57000000   0.01600000
2590.60700000   0.01600000
2590.64300000   0.01500000
2590.67900000   0.01400000
2590.71300000   0.01500000
2590.74900000   0.01600000
2590.78600000   0.01700000
2590.82400000   0.01600000
2590.86100000   0.01600000
2590.89700000   0.01700000
2590.93400000   0.01600000
2590.97100000   0.01800000
2591.00900000   0.01500000
2591.04500000   0.01600000
2591.08200000   0.01500000
2591.11700000   0.01700000
2591.15500000   0.01700000
2591.19300000   0.01800000
2591.23100000   0.01400000
2591.26600000   0.01400000
2591.30100000   0.01500000
2591.33600000   0.01400000
2591.37000000   0.01800000
2591.40900000   0.01400000
2591.44300000   0.01400000
2591.47700000   0.01400000
2591.51200000   0.01800000
2591.55100000  -1.00000000
2592.57100000   0.01600000
2592.60700000   0.01500000
2592.64300000   0.01700000
2592.68100000   0.01500000
2592.71600000   0.01500000
2592.75200000   0.14100000
2592.91400000   0.01400000
2592.94800000   0.01700000
2592.98600000   0.24800000
2593.25500000   0.01500000
2593.29000000   0.01500000
2593.32500000   0.01600000
2593.36200000   0.01400000
2593.39700000   0.01800000
2593.43500000   0.01600000
2593.47200000   0.01500000
2593.50700000   0.01500000
2593.54300000   0.01700000
2593.58000000   0.01500000
2593.61600000   0.01600000
2593.65200000   0.01500000
2593.68700000   0.01400000
2593.72200000   0.01800000
2593.76000000   0.01400000
2593.79400000   0.01500000
2593.83000000   0.01500000
2593.86600000   0.01700000
2593.90400000   0.01800000
2593.94200000   0.01600000
2593.97900000   0.01600000
2594.01500000  -1.00000000
2595.03500000   0.01800000
2595.07400000   0.01500000
2595.10900000   0.01600000
2595.14600000   0.01500000
2595.18200000   0.01500000
2595.21700000   0.01800000
2595.25600000   0.01500000
2595.29100000   0.01800000
2595.33000000   0.01400000
2595.36400000   0.01700000
2595.40200000   0.01600000
2595.43800000   0.01800000
2595.47600000   0.01400000
2595.51000000   0.01900000
2595.55000000   0.01500000
2595.58500000   0.01500000
2595.62000000   0.01800000
2595.65800000   0.01400000
2595.69300000   0.01800000
2595.73200000   0.01900000
2595.77200000   0.01800000
2595.81000000   0.01500000
2595.84600000   0.01600000
2595.88300000   0.01500000
2595.91900000   0.01400000
2595.95300000   0.01700000
2595.99100000   0.01800000
2596.02900000   0.01800000
2596.06700000   0.01600000
2596.10400000   0.01400000
2596.13800000   0.01600000
2596.17500000   0.01700000
2596.21200000   0.01700000
2596.25000000   0.01400000
2596.28400000   0.01800000
2596.32300000   0.01500000
2596.35800000   0.01500000
2596.39400000   0.01400000
2596.42800000   0.01400000
2596.46200000   0.01400000
2596.49700000   0.01600000
2596.53400000   0.01700000
2596.57100000   0.01700000
2596.60800000   0.01600000
2596.64500000   0.01700000
2596.68300000   0.03400000
2596.73800000   0.01800000
2596.77600000   0.01500000
2596.81200000   0.01400000
2596.84700000   0.01500000
2596.88300000   0.01400000
2596.91700000   0.01600000
2596.95300000   0.01400000
2596.98800000   0.01600000
2597.02400000   0.01600000
2597.06100000   0.01600000
2597.09800000   0.46600000
2597.58400000   0.01800000
2597.62300000   0.01900000
2597.66200000   0.01600000
2597.69900000   0.01500000
2597.73400000   0.01400000
2597.76900000   0.01600000
2597.80600000   0.01800000
2597.84400000   0.01800000
2597.88300000   0.01600000
2597.91900000   0.01700000
2597.95700000   0.01500000
2597.99200000   0.01800000
2598.03100000   0.26500000
2598.31600000   0.01800000
2598.35500000   0.01800000
2598.39300000   0.01700000
2598.43100000   0.01400000
2598.46600000   0.01600000
2598.50200000   0.01400000
2598.53700000   0.01800000
2598.57600000   0.01600000
2598.61200000  -1.00000000
2599.63200000   0.01600000
2599.66900000   0.01700000
2599.70600000   0.01700000
2599.74400000   0.01700000
2599.78200000   0.01600000
2599.81800000   0.01700000
2599.85600000   0.01400000
2599.89000000   0.01800000
2599.92900000   0.01600000
2599.96500000   0.01700000
2600.00300000   0.01600000
2600.04000000   0.01800000
2600.07800000   0.01400000
2600.11300000   0.01700000
2600.15100000   0.15500000
2600.32700000   0.01500000
2600.36200000   0.01600000
2600.39900000   0.01500000
2600.43400000   0.01400000
2600.46900000   0.01400000
2600.50400000   0.01700000
2600.54100000   0.01700000
2600.57900000   0.01500000
2600.61400000   0.01400000
2600.64800000   0.01700000
2600.68600000   0.01700000
2600.72400000   0.01400000
2600.75900000   0.09000000
2600.87000000   0.01400000
2600.90500000   0.01400000
2600.93900000   0.01400000
2600.97300000   0.01700000
2601.01000000   0.01800000
2601.04900000   0.01600000
2601.08600000   0.01500000
2601.12100000   0.01500000
2601.15700000   0.01400000
2601.19100000   0.01400000
2601.22600000   0.01400000
2601.26000000   0.01600000
2601.29700000   0.01700000
2601.33500000  -1.00000000
2602.35500000   0.01600000
2602.39200000   0.01500000
2602.42700000   0.01400000
2602.46200000   0.01700000
2602.50000000   0.01700000
2602.53700000   0.01600000
2602.57400000   0.01700000
2602.61100000   0.01800000
2602.64900000   0.01800000
2602.68800000   0.01600000
2602.72500000   0.01500000
2602.76000000   0.01500000
2602.79600000   0.01600000
2602.83300000   0.01400000
2602.86700000   0.01600000
2602.90400000   0.01700000
2602.94200000   0.01800000
2602.98000000   0.01700000
2603.01800000   0.01800000
2603.05600000  -1.00000000
2604.07600000  -1.00000000
2605.09600000   0.01700000
2605.13300000   0.01700000
2605.17100000   0.01400000
2605.20500000   0.01500000
2605.24100000   0.01800000
2605.27900000   0.01600000
2605.31600000   0.01800000
2605.35400000   0.01800000
2605.39300000   0.01400000
2605.42700000   0.01600000
2605.46300000   0.01400000
2605.49800000   0.01400000
2605.53200000   0.01400000
2605.56700000   0.05400000
2605.64200000   0.01500000
2605.67800000   0.01500000
2605.71400000   0.01500000
2605.74900000  -1.00000000
2606.76900000   0.01800000
2606.80700000   0.01800000
2606.84600000   0.01600000
2606.88300000   0.01600000
2606.92000000   0.01500000
2606.95600000   0.01400000
2606.99000000   0.01800000
2607.02900000   0.01500000
2607.06500000   0.01700000
2607.10300000   0.01600000
2607.14000000   0.01700000
2607.17700000   0.01400000
2607.21200000   0.01600000
2607.24900000   0.01600000
2607.28500000   0.01600000
2607.32100000   0.01800000
2607.36000000   0.01600000
2607.39600000   0.01400000
2607.43100000   0.02000000
2607.47200000   0.01500000
2607.50800000   0.01700000
2607.54500000   0.01500000
2607.58000000   0.01700000
2607.61800000   0.14800000
2607.78700000   0.01400000
2607.82200000   0.01800000
2607.86000000   0.01500000
2607.89600000   0.01600000
2607.93300000   0.01700000
2607.97100000   0.01800000
2608.00900000   0.01600000
2608.04600000   0.01700000
2608.08300000   0.01400000
2608.11800000  -1.00000000
2609.13800000   0.37000000
2609.52900000   0.01400000
2609.56300000   0.01800000
2609.60200000   0.01500000
2609.63700000   0.01800000
2609.67600000   0.01700000
2609.71300000   0.01600000
2609.75000000   0.01500000
2609.78600000   0.01500000
2609.82200000   0.01700000
2609.85900000   0.01800000
2609.89800000   0.01700000
2609.93600000   0.01500000
2609.97100000   0.01600000
2610.00800000   0.01700000
2610.04600000  -1.00000000
2611.06600000   0.01600000
2611.10300000   0.01500000
2611.13800000  -1.00000000
2612.15800000   0.01500000
2612.19400000   0.01800000
2612.23200000   0.01400000
2612.26700000   0.01400000
2612.30200000   0.01800000
2612.34000000   0.01400000
