StartTime,RTT
1412.902438,-1
1412.922505,-1
1412.942604,-1
1412.9627,-1
1412.98278,-1
1413.002847,-1
1413.022881,-1
1413.042922,-1
1413.063017,-1
1413.083054,-1
1413.103062,-1
1413.123065,-1
1413.143122,-1
1413.163196,-1
1413.183285,-1
1413.203314,-1
1413.223414,-1
1413.243465,-1
1413.263507,-1
1413.28351,-1
1413.303582,-1
1413.323645,-1
1413.343672,-1
1413.363767,-1
1413.383842,-1
1413.40394,-1
1413.423957,-1
1413.443989,-1
1413.464008,-1
1413.484009,-1
1413.50404,-1
1413.524111,-1
1413.544205,-1
1413.564237,-1
1413.584247,-1
1413.604256,-1
1413.624315,-1
1413.644384,-1
1413.664454,-1
1413.684487,-1
1413.704554,-1
1413.724588,-1
1413.744613,-1
1413.764672,-1
1413.784722,-1
1413.80479,-1
1413.824809,-1
1413.844835,-1
1413.864838,-1
1413.884934,-1
1413.90499,-1
1413.925042,-1
1413.94512,-1
1413.9652,-1
1413.985262,-1
1414.005321,-1
1414.025367,-1
1414.045404,-1
1414.065468,-1
1414.085471,-1
1414.105529,-1
1414.12555,-1
1414.145605,-1
1414.165661,-1
1414.185729,-1
1414.205818,-1
1414.225824,-1
1414.245911,-1
1414.265954,-1
1414.286038,-1
1414.306108,-1
1414.32613,-1
1414.346194,-1
1414.366231,-1
1414.386233,-1
1414.406267,-1
1414.426349,-1
1414.446379,-1
1414.466404,-1
1414.486481,-1
1414.506541,-1
1414.526554,-1
1414.546609,-1
1414.566629,-1
1414.58664,-1
1414.606687,-1
1414.626706,-1
1414.646791,-1
1414.666858,-1
1414.686946,-1
1414.706997,-1
1414.727088,-1
1414.747123,-1
1414.767206,-1
1414.787221,-1
1414.807314,-1
1414.827363,-1
1414.847376,-1
1414.867419,-1
1414.887492,-1
1414.907498,-1
1414.927541,-1
1414.947612,-1
1414.967697,-1
1414.987725,-1
1415.007776,-1
1415.027784,-1
1415.047819,-1
1415.067912,-1
1415.087958,-1
1415.108039,-1
1415.12805,-1
1415.148147,-1
1415.168203,-1
1415.188275,-1
1415.208307,-1
1415.228357,-1
1415.248428,-1
1415.268453,-1
1415.288506,-1
1415.308588,-1
1415.328617,-1
1415.348662,-1
1415.368747,-1
1415.38882,-1
1415.408907,-1
1415.428968,-1
1415.448989,-1
1415.469034,-1
1415.489065,-1
1415.509116,-1
1415.529212,-1
1415.549222,-1
1415.569299,-1
1415.589324,-1
1415.609348,-1
1415.629404,-1
1415.649433,-1
1415.669505,-1
1415.689517,-1
1415.709539,-1
1415.729622,-1
1415.749711,-1
1415.769764,-1
1415.789846,-1
1415.809892,-1
1415.829975,-1
1415.850001,-1
1415.870042,-1
1415.89005,-1
1415.910132,-1
1415.930215,-1
1415.950273,-1
1415.97032,-1
1415.99036,-1
1416.010377,-1
1416.030407,-1
1416.050449,-1
1416.070461,-1
1416.090558,-1
1416.110609,-1
1416.130704,-1
1416.150724,-1
1416.170821,-1
1416.190916,-1
1416.211015,-1
1416.231039,-1
1416.2511,-1
1416.271198,-1
1416.29122,-1
1416.311314,-1
1416.331359,-1
1416.351387,-1
1416.371389,-1
1416.391441,-1
1416.411458,-1
1416.431529,-1
1416.451622,-1
1416.471721,-1
1416.491773,-1
1416.511785,-1
1416.531884,-1
1416.551983,-1
1416.572061,-1
1416.592118,-1
1416.612165,-1
1416.632168,-1
1416.652263,-1
1416.672279,-1
1416.692329,-1
1416.712397,-1
1416.7324,-1
1416.752451,-1
1416.772505,-1
1416.792512,-1
1416.812583,-1
1416.832594,-1
1416.85264,-1
1416.872707,-1
1416.892723,-1
1416.912776,-1
1416.932861,-1
1416.9529,-1
1416.972987,-1
1416.993026,-1
1417.013067,-1
1417.033112,-1
1417.053136,-1
1417.073203,-1
1417.093278,-1
1417.113342,-1
1417.1334,-1
1417.153449,-1
1417.173496,-1
1417.193579,-1
1417.213672,-1
1417.23369,-1
1417.253705,-1
1417.273786,-1
1417.293822,-1
1417.313874,-1
1417.33395,-1
1417.354039,-1
1417.3741,-1
1417.394174,-1
1417.414261,-1
1417.434271,-1
1417.454322,-1
1417.474397,-1
1417.494495,-1
1417.514571,-1
1417.534641,-1
1417.554656,-1
1417.574702,-1
1417.594786,-1
1417.61481,-1
1417.634906,-1
1417.654993,-1
1417.675058,-1
1417.695088,-1
1417.715133,-1
1417.735163,-1
1417.755223,-1
1417.775255,-1
1417.795274,-1
1417.8153,-1
1417.835399,-1
1417.855461,-1
1417.875479,-1
1417.895532,-1
1417.91561,-1
1417.935632,-1
1417.955718,-1
1417.975731,-1
1417.995798,-1
1418.015846,-1
1418.035909,-1
1418.055923,-1
1418.075972,-1
1418.09598,-1
1418.116056,-1
1418.13608,-1
1418.156088,-1
1418.176176,-1
1418.196183,-1
1418.216217,-1
1418.236229,-1
1418.25626,-1
1418.27635,-1
1418.296429,-1
1418.316461,-1
1418.336535,-1
1418.356608,-1
1418.376654,-1
1418.396716,-1
1418.416796,-1
1418.436839,-1
1418.456907,-1
1418.476948,-1
1418.496956,-1
1418.517033,-1
1418.537067,-1
1418.557069,-1
1418.577156,-1
1418.597222,-1
1418.617234,-1
1418.637327,-1
1418.657373,-1
1418.677439,-1
1418.697524,-1
1418.717622,-1
1418.737721,-1
1418.757783,-1
1418.777801,-1
1418.797837,-1
1418.817915,-1
1418.837995,-1
1418.858049,-1
1418.878108,-1
1418.898113,-1
1418.918189,-1
1418.938288,-1
1418.958379,-1
1418.978465,-1
1418.998527,-1
1419.018592,-1
1419.038653,-1
1419.058751,-1
1419.078768,-1
1419.098816,-1
1419.118864,-1
1419.13889,-1
1419.15896,-1
1419.179008,-1
1419.199079,-1
1419.219119,-1
1419.239127,-1
1419.259197,-1
1419.279211,-1
1419.299288,-1
1419.319327,-1
1419.339425,-1
1419.359511,-1
1419.379543,-1
1419.399637,-1
1419.41971,-1
1419.439791,-1
1419.459832,-1
1419.479866,-1
1419.499964,-1
1419.520037,-1
1419.540116,-1
1419.560178,-1
1419.580204,-1
1419.600283,-1
1419.620316,-1
1419.640342,-1
1419.66035,-1
1419.680437,-1
1419.700449,-1
1419.720459,-1
1419.740538,-1
1419.760581,-1
1419.780664,-1
1419.80068,-1
1419.820696,-1
1419.840737,-1
1419.860832,-1
1419.880905,-1
1419.900941,-1
1419.920953,-1
1419.941013,-1
1419.961081,-1
1419.981111,-1
1420.001181,-1
1420.021222,-1
1420.041292,-1
1420.06137,-1
1420.081381,-1
1420.101427,-1
1420.121471,-1
1420.141539,-1
1420.161626,-1
1420.181673,-1
1420.201732,-1
1420.221816,-1
1420.241823,-1
1420.261863,-1
1420.281878,-1
1420.301959,-1
1420.322041,-1
1420.342108,-1
1420.362186,-1
1420.382265,-1
1420.402338,-1
1420.422382,-1
1420.442403,-1
1420.462406,-1
1420.482441,-1
1420.502484,-1
1420.522522,-1
1420.542599,-1
1420.562655,-1
1420.582717,-1
1420.602784,-1
1420.62287,-1
1420.642889,-1
1420.662967,-1
1420.683034,-1
1420.703131,-1
1420.723205,-1
1420.743246,-1
1420.763268,-1
1420.783303,-1
1420.803346,-1
1420.82338,-1
1420.84343,-1
1420.863483,-1
1420.883545,-1
1420.903601,-1
1420.923685,-1
1420.943715,-1
1420.96381,-1
1420.983867,-1
1421.003919,-1
1421.024014,-1
1421.044048,-1
1421.064143,-1
1421.084218,-1
1421.10431,-1
1421.124335,-1
1421.144429,-1
1421.164439,-1
1421.184511,-1
1421.204589,-1
1421.224642,-1
1421.244643,-1
1421.264677,-1
1421.284688,-1
1421.30469,-1
1421.324784,-1
1421.344817,-1
1421.364891,-1
1421.38491,-1
1421.405004,-1
1421.425009,-1
1421.445048,-1
1421.465098,-1
1421.485149,-1
1421.505187,-1
1421.525195,-1
1421.545236,-1
1421.565254,-1
1421.585303,-1
1421.605379,-1
1421.625469,-1
1421.645472,-1
1421.665558,-1
1421.685563,-1
1421.705567,-1
1421.7256,-1
1421.745656,-1
1421.765743,-1
1421.785828,-1
1421.805877,-1
1421.825966,-1
1421.846027,-1
1421.866046,-1
1421.886128,-1
1421.906188,-1
1421.926214,-1
1421.946299,-1
1421.966329,-1
1421.986364,-1
1422.006452,-1
1422.026511,-1
1422.046568,-1
1422.066585,-1
1422.086597,-1
1422.106676,-1
1422.126687,-1
1422.146774,-1
1422.166799,-1
1422.186831,-1
1422.206872,-1
1422.22691,-1
1422.246953,-1
1422.267044,-1
1422.287133,-1
1422.307212,-1
1422.327296,-1
1422.347343,-1
1422.367403,-1
1422.387487,-1
1422.407514,-1
1422.427542,-1
1422.447635,-1
1422.467703,-1
1422.487766,-1
1422.507828,-1
1422.527901,-1
1422.547902,-1
1422.568001,-1
1422.588018,-1
1422.608089,-1
1422.628188,-1
1422.648282,-1
1422.66838,-1
1422.68845,-1
1422.708497,-1
1422.728562,-1
1422.748655,-1
1422.768665,-1
1422.788729,-1
1422.808749,-1
1422.828822,-1
1422.848856,-1
1422.868884,-1
1422.88897,-1
1422.908995,-1
1422.929071,-1
1422.949158,-1
1422.969215,-1
1422.98923,-1
1423.009325,-1
1423.029356,-1
1423.049372,-1
1423.069429,-1
1423.089499,-1
1423.109548,-1
1423.12964,-1
1423.149721,-1
1423.169784,-1
1423.189883,-1
1423.209954,-1
1423.229959,-1
1423.250045,-1
1423.270073,-1
1423.290163,-1
1423.310202,-1
1423.330234,-1
1423.350274,-1
1423.370337,-1
1423.390376,-1
1423.410423,-1
1423.430499,-1
1423.450542,-1
1423.47061,-1
1423.490688,-1
1423.510758,-1
1423.530764,-1
1423.550858,-1
1423.570877,-1
1423.59089,-1
1423.610944,-1
1423.630986,-1
1423.651079,-1
1423.671081,-1
1423.691162,-1
1423.711224,-1
1423.73131,-1
1423.751323,-1
1423.771356,-1
1423.791427,-1
1423.811481,-1
1423.831553,-1
1423.851618,-1
1423.871705,-1
1423.891748,-1
1423.911815,-1
1423.931895,-1
1423.951942,-1
1423.971983,-1
1423.991997,-1
1424.01203,-1
1424.032051,-1
1424.052137,-1
1424.072146,-1
1424.092203,-1
1424.112293,-1
1424.132386,-1
1424.152473,-1
1424.172485,-1
1424.192498,-1
1424.212593,-1
1424.232633,-1
1424.252641,-1
1424.272641,-1
1424.292737,-1
1424.312835,-1
1424.33293,-1
1424.35295,-1
1424.372954,-1
1424.393023,-1
1424.413108,-1
1424.433116,-1
1424.453207,-1
1424.473283,-1
1424.493324,-1
1424.51338,-1
1424.533447,-1
1424.553482,-1
1424.573528,-1
1424.593558,-1
1424.613599,-1
1424.633632,-1
1424.653691,-1
1424.673759,-1
1424.69378,-1
1424.713855,-1
1424.733944,-1
1424.753982,-1
1424.773998,-1
1424.794035,-1
1424.814068,-1
1424.834124,-1
1424.854144,-1
1424.874201,-1
1424.894297,-1
1424.914315,-1
1424.93437,-1
1424.954425,-1
1424.97452,-1
1424.994604,-1
1425.014659,-1
1425.03466,-1
1425.05476,-1
1425.074815,-1
1425.09485,-1
1425.114899,-1
1425.134993,-1
1425.155011,-1
1425.17507,-1
1425.195116,-1
1425.215116,-1
1425.235214,-1
1425.255299,-1
1425.275376,-1
1425.295422,-1
1425.315467,-1
1425.335489,-1
1425.355576,-1
1425.375672,-1
1425.395724,-1
1425.415724,-1
1425.435814,-1
1425.45583,-1
1425.475886,-1
1425.495956,-1
1425.516048,-1
1425.536134,-1
1425.556136,-1
1425.576181,-1
1425.596228,-1
1425.616327,-1
1425.636372,-1
1425.656384,-1
1425.676384,-1
1425.696463,-1
1425.716559,-1
1425.736617,-1
1425.756716,-1
1425.77681,-1
1425.796905,-1
1425.816985,-1
1425.837051,-1
1425.85707,-1
1425.877081,-1
1425.89712,-1
1425.917202,-1
1425.937243,-1
1425.957275,-1
1425.977358,-1
1425.997373,-1
1426.017446,-1
1426.037457,-1
1426.057513,-1
1426.077586,-1
1426.097589,-1
1426.117609,-1
1426.137626,-1
1426.157698,-1
1426.17777,-1
1426.197797,-1
1426.21786,-1
1426.237895,-1
1426.257921,-1
1426.277941,-1
1426.298022,-1
1426.318086,-1
1426.338166,-1
1426.358206,-1
1426.378243,-1
1426.398297,-1
1426.418314,-1
1426.438376,-1
1426.458461,-1
1426.478561,-1
1426.498581,-1
1426.518606,-1
1426.538647,-1
1426.558691,-1
1426.578697,-1
1426.598704,-1
1426.618773,-1
1426.638827,-1
1426.658884,-1
1426.678928,-1
1426.698931,-1
1426.719011,-1
1426.739077,-1
1426.759116,-1
1426.77917,-1
1426.79918,-1
1426.819237,-1
1426.839275,-1
1426.85936,-1
1426.879431,-1
1426.89945,-1
1426.919509,-1
1426.93951,-1
1426.959586,-1
1426.979595,-1
1426.999658,-1
1427.019678,-1
1427.03977,-1
1427.059836,-1
1427.079899,-1
1427.099934,-1
1427.119983,-1
1427.140025,-1
1427.160054,-1
1427.180116,-1
1427.200187,-1
1427.220188,-1
1427.240192,-1
1427.26024,-1
1427.28028,-1
1427.300314,-1
1427.320359,-1
1427.340369,-1
1427.360412,-1
1427.38047,-1
1427.400505,-1
1427.420583,-1
1427.440617,-1
1427.460633,-1
1427.480665,-1
1427.500712,-1
1427.52073,-1
1427.540799,-1
1427.560887,-1
1427.580927,-1
1427.601003,-1
1427.62107,-1
1427.64107,-1
1427.66109,-1
1427.68115,-1
1427.701164,-1
1427.721233,-1
1427.741298,-1
1427.761301,-1
1427.78134,-1
1427.801409,-1
1427.821459,-1
1427.841471,-1
1427.861495,-1
1427.881531,-1
1427.901599,-1
1427.921697,-1
1427.941783,-1
1427.961809,-1
1427.981902,-1
1428.001994,-1
1428.022048,-1
1428.042089,-1
1428.06212,-1
1428.082156,-1
1428.102198,-1
1428.122215,-1
1428.142306,-1
1428.162346,-1
1428.182381,-1
1428.20243,-1
1428.222512,-1
1428.242552,-1
1428.262644,-1
1428.282687,-1
1428.30273,-1
1428.322765,-1
1428.34286,-1
1428.362889,-1
1428.382982,-1
1428.403012,-1
1428.423026,-1
1428.443051,-1
1428.463142,-1
1428.483159,-1
1428.503207,-1
1428.523252,-1
1428.543283,-1
1428.563361,-1
1428.58338,-1
1428.603403,-1
1428.623476,-1
1428.643526,-1
1428.663578,-1
1428.683638,-1
1428.7037,-1
1428.723768,-1
1428.743834,-1
1428.763914,-1
1428.783937,-1
1428.804021,-1
1428.824048,-1
1428.844104,-1
1428.864184,-1
1428.884281,-1
1428.904301,-1
1428.924353,-1
1428.944428,-1
1428.964429,-1
1428.984494,-1
1429.004504,-1
1429.024559,-1
1429.044646,-1
1429.064692,-1
1429.084755,-1
1429.104836,-1
1429.124867,-1
1429.144933,-1
1429.164947,-1
1429.18504,-1
1429.205081,-1
1429.225181,-1
1429.24521,-1
1429.265261,-1
1429.285331,-1
1429.305349,-1
1429.325402,-1
1429.345476,-1
1429.365519,-1
1429.385525,-1
1429.405575,-1
1429.42564,-1
1429.445698,-1
1429.465712,-1
1429.485763,-1
1429.505818,-1
1429.525897,-1
1429.545915,-1
1429.56599,-1
1429.586019,-1
1429.606063,-1
1429.626115,-1
1429.646165,-1
1429.666169,-1
1429.686219,-1
1429.706224,-1
1429.726242,-1
1429.746283,-1
1429.76638,-1
1429.786408,-1
1429.80643,-1
1429.826465,-1
1429.846475,-1
1429.866533,-1
1429.886606,-1
1429.906616,-1
1429.92671,-1
1429.946744,-1
1429.966816,-1
1429.986818,-1
1430.006846,-1
1430.026883,-1
1430.046915,-1
1430.066946,-1
1430.086999,-1
1430.10708,-1
1430.127132,-1
1430.147226,-1
1430.167235,-1
1430.187303,-1
1430.207314,-1
1430.227322,-1
1430.247391,-1
1430.267417,-1
1430.287478,-1
1430.307499,-1
1430.327503,-1
1430.347561,-1
1430.367618,-1
1430.387663,-1
1430.407733,-1
1430.427786,-1
1430.447814,-1
1430.467846,-1
1430.487851,-1
1430.507876,-1
1430.527921,-1
1430.547945,-1
1430.568005,-1
1430.588089,-1
1430.608118,-1
1430.628157,-1
1430.648181,-1
1430.668256,-1
1430.688336,-1
1430.708355,-1
1430.728425,-1
1430.74843,-1
1430.768461,-1
1430.788517,-1
1430.808587,-1
1430.828649,-1
1430.848719,-1
1430.868803,-1
1430.888871,-1
1430.908949,-1
1430.929004,-1
1430.949097,-1
1430.969187,-1
1430.989233,-1
1431.009261,-1
1431.029358,-1
1431.049453,-1
1431.069508,-1
1431.089547,-1
1431.109634,-1
1431.129649,-1
1431.149726,-1
1431.169789,-1
1431.189802,-1
1431.209806,-1
1431.22983,-1
1431.249911,-1
1431.269942,-1
1431.289943,-1
1431.309994,-1
1431.330039,-1
1431.350044,-1
1431.370081,-1
1431.390149,-1
1431.410234,-1
1431.43027,-1
1431.450273,-1
1431.470273,-1
1431.490311,-1
1431.510337,-1
1431.530391,-1
1431.550479,-1
1431.570523,-1
1431.590616,-1
1431.610665,-1
1431.630672,-1
1431.650706,-1
1431.670797,-1
1431.690853,-1
1431.710915,-1
1431.730936,-1
1431.750954,-1
1431.770961,-1
1431.790992,-1
1431.811057,-1
1431.83111,-1
1431.851147,-1
1431.871209,-1
1431.891308,-1
1431.911405,-1
1431.931456,-1
1431.951549,-1
1431.971564,-1
1431.991566,-1
1432.011607,-1
1432.031681,-1
1432.051724,-1
1432.071737,-1
1432.091746,-1
1432.11177,-1
1432.131838,-1
1432.151927,-1
1432.171928,-1
1432.191992,-1
1432.212008,-1
1432.23204,-1
1432.252134,-1
1432.27216,-1
1432.292259,-1
1432.31234,-1
1432.332351,-1
1432.352362,-1
1432.372457,-1
1432.39249,-1
1432.412578,-1
1432.432668,-1
1432.452674,-1
1432.472683,-1
1432.492756,-1
1432.512768,-1
1432.532825,-1
1432.552837,-1
1432.572909,-1
1432.592984,-1
1432.612987,-1
1432.633084,-1
1432.653147,-1
1432.673214,-1
1432.693238,-1
1432.713251,-1
1432.733262,-1
1432.753322,-1
1432.773343,-1
1432.793425,-1
1432.813427,-1
1432.833441,-1
1432.853525,-1
1432.873625,-1
1432.893663,-1
1432.913754,-1
1432.933834,-1
1432.953927,-1
1432.973929,-1
1432.993967,-1
1433.014046,-1
1433.03411,-1
1433.05418,-1
1433.074269,-1
1433.094284,-1
1433.114374,-1
1433.134421,-1
1433.154469,-1
1433.174545,-1
1433.194578,-1
1433.214661,-1
1433.234752,-1
1433.254825,-1
1433.274849,-1
1433.294894,-1
1433.31498,-1
1433.335032,-1
1433.355111,-1
1433.375154,-1
1433.395178,-1
1433.41524,-1
1433.435302,-1
1433.455322,-1
1433.475388,-1
1433.495447,-1
1433.515514,-1
1433.535608,-1
1433.55561,-1
1433.575614,-1
1433.59569,-1
1433.615712,-1
1433.635752,-1
1433.65582,-1
1433.675867,-1
1433.695916,-1
1433.716013,-1
1433.736073,-1
1433.756141,-1
1433.776202,-1
1433.796271,-1
1433.816367,-1
1433.836371,-1
1433.856422,-1
1433.876463,-1
1433.89652,-1
1433.916597,-1
1433.936667,-1
1433.956752,-1
1433.976826,-1
1433.996905,-1
1434.016968,-1
1434.037044,-1
1434.057134,-1
1434.077199,-1
1434.097263,-1
1434.117304,-1
1434.137315,-1
1434.157324,-1
1434.177418,-1
1434.197476,-1
1434.217503,-1
1434.237533,-1
1434.257612,-1
1434.277679,-1
1434.297765,-1
1434.317858,-1
1434.337879,-1
1434.357978,-1
1434.377982,-1
1434.398011,-1
1434.418056,-1
1434.438102,-1
1434.458168,-1
1434.47819,-1
1434.498278,-1
1434.518316,-1
1434.538358,-1
1434.558373,-1
1434.57838,-1
1434.598471,-1
1434.618531,-1
1434.638582,-1
1434.658643,-1
1434.678742,-1
1434.698771,-1
1434.718806,-1
1434.738856,-1
1434.758901,-1
1434.778918,-1
1434.799013,-1
1434.81909,-1
1434.839135,-1
1434.859181,-1
1434.87923,-1
1434.899305,-1
1434.919314,-1
1434.939319,-1
1434.959357,-1
1434.979444,-1
1434.99953,-1
1435.019532,-1
1435.039555,-1
1435.059557,-1
1435.07963,-1
1435.099687,-1
1435.119702,-1
1435.139745,-1
1435.159845,-1
1435.17986,-1
1435.199951,-1
1435.219988,-1
1435.240079,-1
1435.26017,-1
1435.280257,-1
1435.300341,-1
1435.320378,-1
1435.340381,-1
1435.360434,-1
1435.380526,-1
1435.400573,-1
1435.420592,-1
1435.440596,-1
1435.460638,-1
1435.480642,-1
1435.500706,-1
1435.520713,-1
1435.540717,-1
1435.56078,-1
1435.580852,-1
1435.600883,-1
1435.6209,-1
1435.640942,-1
1435.661012,-1
1435.681045,-1
1435.701095,-1
1435.721138,-1
1435.741221,-1
1435.761249,-1
1435.781302,-1
1435.801302,-1
1435.821344,-1
1435.841375,-1
1435.861418,-1
1435.881466,-1
1435.901546,-1
1435.921644,-1
1435.941646,-1
1435.961731,-1
1435.981819,-1
1436.001896,-1
1436.021961,-1
1436.042029,-1
1436.062067,-1
1436.08213,-1
1436.102145,-1
1436.122159,-1
1436.14224,-1
1436.162334,-1
1436.182378,-1
1436.20246,-1
1436.222465,-1
1436.242476,-1
1436.262496,-1
1436.282517,-1
1436.302593,-1
1436.32264,-1
1436.34272,-1
1436.362758,-1
1436.382811,-1
1436.40288,-1
1436.422971,-1
1436.443063,-1
1436.463129,-1
1436.483173,-1
1436.50326,-1
1436.523301,-1
1436.543321,-1
1436.563413,-1
1436.583446,-1
1436.603528,-1
1436.623573,-1
1436.643577,-1
1436.663585,-1
1436.683619,-1
1436.703641,-1
1436.723716,-1
1436.743728,-1
1436.763732,-1
1436.783748,-1
1436.803779,-1
1436.823855,-1
1436.843922,-1
1436.864012,-1
1436.884017,-1
1436.904052,-1
1436.924054,-1
1436.944126,-1
1436.964198,-1
1436.984249,-1
1437.004328,-1
1437.024331,-1
1437.044429,-1
1437.064525,-1
1437.084578,-1
1437.104665,-1
1437.124683,-1
1437.144685,-1
1437.164783,-1
1437.184871,-1
1437.20492,-1
1437.224966,-1
1437.245025,-1
1437.265039,-1
1437.285122,-1
1437.305214,-1
1437.325295,-1
1437.345357,-1
1437.365391,-1
1437.385443,-1
1437.405512,-1
1437.42558,-1
1437.445627,-1
1437.46571,-1
1437.485773,-1
1437.505838,-1
1437.5259,-1
1437.54594,-1
1437.566007,-1
1437.586031,-1
1437.606108,-1
1437.626193,-1
1437.646235,-1
1437.666323,-1
1437.686422,-1
1437.706509,-1
1437.726546,-1
1437.746601,-1
1437.76669,-1
1437.786719,-1
1437.80677,-1
1437.826819,-1
1437.846842,-1
1437.866876,-1
1437.88694,-1
1437.907033,-1
1437.927036,-1
1437.947127,-1
1437.967147,-1
1437.987172,-1
1438.007216,-1
1438.027282,-1
1438.047286,-1
1438.067352,-1
1438.087366,-1
1438.107419,-1
1438.127432,-1
1438.147522,-1
1438.167557,-1
1438.187594,-1
1438.2076,-1
1438.227637,-1
1438.247663,-1
1438.267738,-1
1438.287775,-1
1438.307855,-1
1438.327943,-1
1438.347956,-1
1438.367966,-1
1438.388064,-1
1438.408124,-1
1438.428141,-1
1438.448233,-1
1438.46825,-1
1438.488262,-1
1438.508304,-1
1438.528375,-1
1438.548404,-1
1438.56849,-1
1438.588539,-1
1438.60855,-1
1438.628557,-1
1438.648617,-1
1438.668649,-1
1438.688724,-1
1438.708743,-1
1438.728757,-1
1438.74882,-1
1438.768869,-1
1438.788879,-1
1438.808922,-1
1438.829001,-1
1438.849023,-1
1438.869096,-1
1438.88913,-1
1438.909186,-1
1438.929196,-1
1438.949225,-1
1438.969269,-1
1438.989332,-1
1439.009423,-1
1439.029445,-1
1439.049453,-1
1439.069507,-1
1439.089541,-1
1439.109621,-1
1439.129645,-1
1439.149663,-1
1439.169689,-1
1439.189743,-1
1439.20984,-1
1439.22988,-1
1439.249951,-1
1439.269984,-1
1439.290061,-1
1439.310146,-1
1439.330146,-1
1439.35024,-1
1439.370275,-1
1439.390294,-1
1439.410352,-1
1439.430452,-1
1439.450544,-1
1439.47062,-1
1439.490653,-1
1439.510727,-1
1439.530823,-1
1439.550903,-1
1439.570939,-1
1439.590991,-1
1439.611039,-1
1439.631137,-1
1439.65123,-1
1439.671247,-1
1439.691264,-1
1439.711347,-1
1439.731369,-1
1439.7514,-1
1439.771494,-1
1439.791526,-1
1439.811607,-1
1439.831676,-1
1439.851681,-1
1439.871763,-1
1439.89179,-1
1439.911852,-1
1439.931902,-1
1439.951964,-1
1439.972046,-1
1439.992132,-1
1440.012148,-1
1440.032203,-1
1440.052223,-1
1440.072257,-1
1440.092293,-1
1440.112334,-1
1440.132425,-1
1440.152449,-1
1440.172463,-1
1440.192484,-1
1440.212519,-1
1440.232574,-1
1440.252576,-1
1440.272608,-1
1440.292658,-1
1440.312677,-1
1440.332746,-1
1440.352771,-1
1440.372773,-1
1440.392811,-1
1440.412863,-1
1440.432936,-1
1440.453013,-1
1440.473109,-1
1440.493135,-1
1440.513223,-1
1440.533256,-1
1440.553271,-1
1440.573362,-1
1440.59338,-1
1440.613433,-1
1440.633527,-1
1440.65357,-1
1440.673581,-1
1440.693676,-1
1440.713682,-1
1440.733724,-1
1440.753805,-1
1440.773866,-1
1440.793906,-1
1440.81394,-1
1440.834021,-1
1440.854119,-1
1440.874137,-1
1440.894231,-1
1440.914273,-1
1440.934319,-1
1440.954326,-1
1440.974396,-1
1440.994413,-1
1441.01443,-1
1441.034527,-1
1441.054548,-1
1441.074576,-1
1441.09463,-1
1441.11471,-1
1441.134711,-1
1441.154775,-1
1441.174838,-1
1441.194937,-1
1441.21496,-1
1441.235009,-1
1441.255039,-1
1441.275092,-1
1441.295149,-1
1441.31521,-1
1441.33526,-1
1441.355305,-1
1441.375313,-1
1441.395361,-1
1441.415433,-1
1441.435448,-1
1441.455529,-1
1441.475553,-1
1441.495653,-1
1441.51568,-1
1441.535755,-1
1441.555829,-1
1441.575877,-1
1441.595896,-1
1441.615901,-1
1441.63597,-1
1441.65601,-1
1441.676028,-1
1441.696075,-1
1441.71614,-1
1441.736192,-1
1441.756242,-1
1441.776331,-1
1441.796395,-1
1441.816491,-1
1441.836507,-1
1441.856597,-1
1441.876639,-1
1441.896684,-1
1441.916775,-1
1441.936821,-1
1441.956916,-1
1441.976998,-1
1441.997065,-1
1442.017069,-1
1442.037114,-1
1442.057194,-1
1442.077233,-1
1442.097269,-1
1442.117309,-1
1442.137406,-1
1442.157474,-1
1442.177557,-1
1442.197635,-1
1442.217722,-1
1442.237779,-1
1442.257874,-1
1442.27797,-1
1442.298002,-1
1442.318055,-1
1442.338093,-1
1442.358096,-1
1442.378141,-1
1442.398158,-1
1442.418171,-1
1442.438249,-1
1442.458252,-1
1442.478312,-1
1442.498322,-1
1442.518362,-1
1442.538443,-1
1442.55846,-1
1442.578489,-1
1442.598531,-1
1442.618619,-1
1442.638704,-1
1442.658785,-1
1442.678863,-1
1442.698874,-1
1442.71891,-1
1442.738964,-1
1442.759029,-1
1442.779103,-1
1442.799143,-1
1442.819206,-1
1442.839208,-1
1442.859252,-1
1442.879269,-1
1442.89928,-1
1442.919308,-1
1442.939343,-1
1442.959394,-1
1442.979436,-1
1442.999496,-1
1443.01953,-1
1443.039609,-1
1443.059652,-1
1443.079659,-1
1443.099713,-1
1443.119755,-1
1443.139811,-1
1443.159831,-1
1443.179872,-1
1443.199882,-1
1443.219888,-1
1443.239975,-1
1443.260053,-1
1443.280055,-1
1443.300061,-1
1443.320141,-1
1443.34016,-1
1443.360185,-1
1443.380229,-1
1443.400304,-1
1443.420368,-1
1443.440428,-1
1443.46052,-1
1443.480563,-1
1443.500632,-1
1443.520642,-1
1443.540722,-1
1443.560741,-1
1443.58077,-1
1443.600839,-1
1443.620906,-1
1443.640985,-1
1443.661061,-1
1443.681069,-1
1443.701142,-1
1443.721241,-1
1443.741333,-1
1443.761374,-1
1443.781425,-1
1443.801515,-1
1443.821578,-1
1443.841663,-1
1443.861706,-1
1443.881752,-1
1443.901821,-1
1443.921871,-1
1443.941928,-1
1443.961988,-1
1443.982009,-1
1444.002019,-1
1444.022063,-1
1444.04211,-1
